6.9031 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015545605850>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
96.3300 	EXP 	put_label: autoDraw = True
96.3300 	EXP 	put_shape: autoDraw = True
96.3300 	EXP 	debug_put: autoDraw = True
96.3849 	EXP 	New trial (rep=26, index=0): None
96.3900 	DATA 	Keypress: m
96.3965 	EXP 	put_label: autoDraw = False
96.3965 	EXP 	put_shape: autoDraw = False
96.3965 	EXP 	debug_put: autoDraw = False
96.3965 	EXP 	text_4: autoDraw = True
96.5131 	EXP 	text_4: autoDraw = False
96.5131 	EXP 	text_4: autoDraw = False
96.5131 	EXP 	put_label: text = 'sky'
96.5131 	EXP 	put_shape: image = 'T.bmp'
96.5131 	EXP 	debug_put: height = 0.05
96.5131 	EXP 	debug_put: height = 0.05
96.5131 	EXP 	debug_put: height = 0.05
96.5131 	EXP 	debug_put: text = '26 mismatch'
96.5131 	EXP 	put_label: autoDraw = True
96.5131 	EXP 	put_shape: autoDraw = True
96.5131 	EXP 	debug_put: autoDraw = True
96.5697 	DATA 	Keypress: m
96.5862 	EXP 	New trial (rep=27, index=0): None
96.5974 	EXP 	put_label: autoDraw = False
96.5974 	EXP 	put_shape: autoDraw = False
96.5974 	EXP 	debug_put: autoDraw = False
96.5974 	EXP 	text_4: autoDraw = True
96.7128 	EXP 	text_4: autoDraw = False
96.7128 	EXP 	text_4: autoDraw = False
96.7128 	EXP 	put_label: height = 0.05
96.7128 	EXP 	put_label: height = 0.05
96.7128 	EXP 	put_label: height = 0.05
96.7128 	EXP 	put_label: text = 'earth'
96.7128 	EXP 	put_shape: image = 'S.bmp'
96.7128 	EXP 	debug_put: height = 0.05
96.7128 	EXP 	debug_put: height = 0.05
96.7128 	EXP 	debug_put: height = 0.05
96.7128 	EXP 	debug_put: text = '27 mismatch'
96.7128 	EXP 	put_label: autoDraw = True
96.7128 	EXP 	put_shape: autoDraw = True
96.7128 	EXP 	debug_put: autoDraw = True
96.7678 	EXP 	New trial (rep=28, index=0): None
96.7727 	DATA 	Keypress: m
96.7800 	EXP 	put_label: autoDraw = False
96.7800 	EXP 	put_shape: autoDraw = False
96.7800 	EXP 	debug_put: autoDraw = False
96.7800 	EXP 	text_4: autoDraw = True
96.8957 	EXP 	text_4: autoDraw = False
96.8957 	EXP 	text_4: autoDraw = False
96.8957 	EXP 	put_label: height = 0.05
96.8957 	EXP 	put_label: height = 0.05
96.8957 	EXP 	put_label: height = 0.05
96.8957 	EXP 	put_label: text = 'sky'
96.8957 	EXP 	put_shape: image = 'C.bmp'
96.8957 	EXP 	debug_put: height = 0.05
96.8957 	EXP 	debug_put: height = 0.05
96.8957 	EXP 	debug_put: height = 0.05
96.8957 	EXP 	debug_put: text = '28 match'
96.8957 	EXP 	put_label: autoDraw = True
96.8957 	EXP 	put_shape: autoDraw = True
96.8957 	EXP 	debug_put: autoDraw = True
96.9687 	DATA 	Keypress: m
96.9843 	EXP 	New trial (rep=29, index=0): None
96.9968 	EXP 	put_label: autoDraw = False
96.9968 	EXP 	put_shape: autoDraw = False
96.9968 	EXP 	debug_put: autoDraw = False
96.9968 	EXP 	text_4: autoDraw = True
97.1124 	EXP 	text_4: autoDraw = False
97.1124 	EXP 	text_4: autoDraw = False
97.1124 	EXP 	put_label: text = 'sky'
97.1124 	EXP 	put_shape: image = 'S.bmp'
97.1124 	EXP 	debug_put: height = 0.05
97.1124 	EXP 	debug_put: height = 0.05
97.1124 	EXP 	debug_put: height = 0.05
97.1124 	EXP 	debug_put: text = '29 mismatch'
97.1124 	EXP 	put_label: autoDraw = True
97.1124 	EXP 	put_shape: autoDraw = True
97.1124 	EXP 	debug_put: autoDraw = True
97.1663 	EXP 	New trial (rep=30, index=0): None
97.1714 	DATA 	Keypress: m
97.1796 	EXP 	put_label: autoDraw = False
97.1796 	EXP 	put_shape: autoDraw = False
97.1796 	EXP 	debug_put: autoDraw = False
97.1796 	EXP 	text_4: autoDraw = True
97.2953 	EXP 	text_4: autoDraw = False
97.2953 	EXP 	text_4: autoDraw = False
97.2953 	EXP 	put_label: height = 0.05
97.2953 	EXP 	put_label: height = 0.05
97.2953 	EXP 	put_label: height = 0.05
97.2953 	EXP 	put_label: text = 'earth'
97.2953 	EXP 	put_shape: image = 'T.bmp'
97.2953 	EXP 	debug_put: height = 0.05
97.2953 	EXP 	debug_put: height = 0.05
97.2953 	EXP 	debug_put: height = 0.05
97.2953 	EXP 	debug_put: text = '30 mismatch'
97.2953 	EXP 	put_label: autoDraw = True
97.2953 	EXP 	put_shape: autoDraw = True
97.2953 	EXP 	debug_put: autoDraw = True
97.3514 	DATA 	Keypress: m
97.3666 	EXP 	New trial (rep=31, index=0): None
97.3793 	EXP 	put_label: autoDraw = False
97.3793 	EXP 	put_shape: autoDraw = False
97.3793 	EXP 	debug_put: autoDraw = False
97.3793 	EXP 	text_4: autoDraw = True
97.5111 	EXP 	text_4: autoDraw = False
97.5111 	EXP 	text_4: autoDraw = False
97.5111 	EXP 	put_label: height = 0.05
97.5111 	EXP 	put_label: height = 0.05
97.5111 	EXP 	put_label: height = 0.05
97.5111 	EXP 	put_label: text = 'sky'
97.5111 	EXP 	put_shape: image = 'C.bmp'
97.5111 	EXP 	debug_put: height = 0.05
97.5111 	EXP 	debug_put: height = 0.05
97.5111 	EXP 	debug_put: height = 0.05
97.5111 	EXP 	debug_put: text = '31 match'
97.5111 	EXP 	put_label: autoDraw = True
97.5111 	EXP 	put_shape: autoDraw = True
97.5111 	EXP 	debug_put: autoDraw = True
97.5662 	EXP 	New trial (rep=32, index=0): None
97.5712 	DATA 	Keypress: m
97.5789 	EXP 	put_label: autoDraw = False
97.5789 	EXP 	put_shape: autoDraw = False
97.5789 	EXP 	debug_put: autoDraw = False
97.5789 	EXP 	text_4: autoDraw = True
97.6946 	EXP 	text_4: autoDraw = False
97.6946 	EXP 	text_4: autoDraw = False
97.6946 	EXP 	put_label: height = 0.05
97.6946 	EXP 	put_label: height = 0.05
97.6946 	EXP 	put_label: height = 0.05
97.6946 	EXP 	put_label: text = 'earth'
97.6946 	EXP 	put_shape: image = 'C.bmp'
97.6946 	EXP 	debug_put: height = 0.05
97.6946 	EXP 	debug_put: height = 0.05
97.6946 	EXP 	debug_put: height = 0.05
97.6946 	EXP 	debug_put: text = '32 mismatch'
97.6946 	EXP 	put_label: autoDraw = True
97.6946 	EXP 	put_shape: autoDraw = True
97.6946 	EXP 	debug_put: autoDraw = True
97.7330 	DATA 	Keypress: m
97.7495 	EXP 	New trial (rep=33, index=0): None
97.7616 	EXP 	put_label: autoDraw = False
97.7616 	EXP 	put_shape: autoDraw = False
97.7616 	EXP 	debug_put: autoDraw = False
97.7616 	EXP 	text_4: autoDraw = True
97.8947 	EXP 	text_4: autoDraw = False
97.8947 	EXP 	text_4: autoDraw = False
97.8947 	EXP 	put_label: height = 0.05
97.8947 	EXP 	put_label: height = 0.05
97.8947 	EXP 	put_label: height = 0.05
97.8947 	EXP 	put_label: text = 'sky'
97.8947 	EXP 	put_shape: image = 'C.bmp'
97.8947 	EXP 	debug_put: height = 0.05
97.8947 	EXP 	debug_put: height = 0.05
97.8947 	EXP 	debug_put: height = 0.05
97.8947 	EXP 	debug_put: text = '33 match'
97.8947 	EXP 	put_label: autoDraw = True
97.8947 	EXP 	put_shape: autoDraw = True
97.8947 	EXP 	debug_put: autoDraw = True
97.9331 	EXP 	New trial (rep=34, index=0): None
97.9382 	DATA 	Keypress: m
97.9453 	EXP 	put_label: autoDraw = False
97.9453 	EXP 	put_shape: autoDraw = False
97.9453 	EXP 	debug_put: autoDraw = False
97.9453 	EXP 	text_4: autoDraw = True
98.0609 	EXP 	text_4: autoDraw = False
98.0609 	EXP 	text_4: autoDraw = False
98.0609 	EXP 	put_label: height = 0.05
98.0609 	EXP 	put_label: height = 0.05
98.0609 	EXP 	put_label: height = 0.05
98.0609 	EXP 	put_label: text = 'air'
98.0609 	EXP 	put_shape: image = 'S.bmp'
98.0609 	EXP 	debug_put: height = 0.05
98.0609 	EXP 	debug_put: height = 0.05
98.0609 	EXP 	debug_put: height = 0.05
98.0609 	EXP 	debug_put: text = '34 mismatch'
98.0609 	EXP 	put_label: autoDraw = True
98.0609 	EXP 	put_shape: autoDraw = True
98.0609 	EXP 	debug_put: autoDraw = True
98.1323 	EXP 	New trial (rep=35, index=0): None
98.1375 	DATA 	Keypress: m
98.1452 	EXP 	put_label: autoDraw = False
98.1452 	EXP 	put_shape: autoDraw = False
98.1452 	EXP 	debug_put: autoDraw = False
98.1452 	EXP 	text_4: autoDraw = True
98.2605 	EXP 	text_4: autoDraw = False
98.2605 	EXP 	text_4: autoDraw = False
98.2605 	EXP 	put_label: height = 0.05
98.2605 	EXP 	put_label: height = 0.05
98.2605 	EXP 	put_label: height = 0.05
98.2605 	EXP 	put_label: text = 'earth'
98.2605 	EXP 	put_shape: image = 'C.bmp'
98.2605 	EXP 	debug_put: height = 0.05
98.2605 	EXP 	debug_put: height = 0.05
98.2605 	EXP 	debug_put: height = 0.05
98.2605 	EXP 	debug_put: text = '35 mismatch'
98.2605 	EXP 	put_label: autoDraw = True
98.2605 	EXP 	put_shape: autoDraw = True
98.2605 	EXP 	debug_put: autoDraw = True
98.3154 	EXP 	New trial (rep=36, index=0): None
98.3204 	DATA 	Keypress: m
98.3274 	EXP 	put_label: autoDraw = False
98.3274 	EXP 	put_shape: autoDraw = False
98.3274 	EXP 	debug_put: autoDraw = False
98.3274 	EXP 	text_4: autoDraw = True
98.4438 	EXP 	text_4: autoDraw = False
98.4438 	EXP 	text_4: autoDraw = False
98.4438 	EXP 	put_label: height = 0.05
98.4438 	EXP 	put_label: height = 0.05
98.4438 	EXP 	put_label: height = 0.05
98.4438 	EXP 	put_label: text = 'air'
98.4438 	EXP 	put_shape: image = 'S.bmp'
98.4438 	EXP 	debug_put: height = 0.05
98.4438 	EXP 	debug_put: height = 0.05
98.4438 	EXP 	debug_put: height = 0.05
98.4438 	EXP 	debug_put: text = '36 mismatch'
98.4438 	EXP 	put_label: autoDraw = True
98.4438 	EXP 	put_shape: autoDraw = True
98.4438 	EXP 	debug_put: autoDraw = True
98.5168 	EXP 	New trial (rep=37, index=0): None
98.5233 	DATA 	Keypress: m
98.5284 	EXP 	put_label: autoDraw = False
98.5284 	EXP 	put_shape: autoDraw = False
98.5284 	EXP 	debug_put: autoDraw = False
98.5284 	EXP 	text_4: autoDraw = True
98.6436 	EXP 	text_4: autoDraw = False
98.6436 	EXP 	text_4: autoDraw = False
98.6436 	EXP 	put_label: height = 0.05
98.6436 	EXP 	put_label: height = 0.05
98.6436 	EXP 	put_label: height = 0.05
98.6436 	EXP 	put_label: text = 'sky'
98.6436 	EXP 	put_shape: image = 'S.bmp'
98.6436 	EXP 	debug_put: height = 0.05
98.6436 	EXP 	debug_put: height = 0.05
98.6436 	EXP 	debug_put: height = 0.05
98.6436 	EXP 	debug_put: text = '37 mismatch'
98.6436 	EXP 	put_label: autoDraw = True
98.6436 	EXP 	put_shape: autoDraw = True
98.6436 	EXP 	debug_put: autoDraw = True
98.7018 	DATA 	Keypress: m
98.7164 	EXP 	New trial (rep=38, index=0): None
98.7275 	EXP 	put_label: autoDraw = False
98.7275 	EXP 	put_shape: autoDraw = False
98.7275 	EXP 	debug_put: autoDraw = False
98.7275 	EXP 	text_4: autoDraw = True
98.8433 	EXP 	text_4: autoDraw = False
98.8433 	EXP 	text_4: autoDraw = False
98.8433 	EXP 	put_label: text = 'sky'
98.8433 	EXP 	put_shape: image = 'C.bmp'
98.8433 	EXP 	debug_put: height = 0.05
98.8433 	EXP 	debug_put: height = 0.05
98.8433 	EXP 	debug_put: height = 0.05
98.8433 	EXP 	debug_put: text = '38 match'
98.8433 	EXP 	put_label: autoDraw = True
98.8433 	EXP 	put_shape: autoDraw = True
98.8433 	EXP 	debug_put: autoDraw = True
98.8996 	EXP 	New trial (rep=39, index=0): None
98.9061 	DATA 	Keypress: m
98.9107 	EXP 	put_label: autoDraw = False
98.9107 	EXP 	put_shape: autoDraw = False
98.9107 	EXP 	debug_put: autoDraw = False
98.9107 	EXP 	text_4: autoDraw = True
99.0264 	EXP 	text_4: autoDraw = False
99.0264 	EXP 	text_4: autoDraw = False
99.0264 	EXP 	put_label: height = 0.05
99.0264 	EXP 	put_label: height = 0.05
99.0264 	EXP 	put_label: height = 0.05
99.0264 	EXP 	put_label: text = 'air'
99.0264 	EXP 	put_shape: image = 'C.bmp'
99.0264 	EXP 	debug_put: height = 0.05
99.0264 	EXP 	debug_put: height = 0.05
99.0264 	EXP 	debug_put: height = 0.05
99.0264 	EXP 	debug_put: text = '39 mismatch'
99.0264 	EXP 	put_label: autoDraw = True
99.0264 	EXP 	put_shape: autoDraw = True
99.0264 	EXP 	debug_put: autoDraw = True
99.0808 	EXP 	New trial (rep=40, index=0): None
99.0859 	DATA 	Keypress: m
99.0932 	EXP 	put_label: autoDraw = False
99.0932 	EXP 	put_shape: autoDraw = False
99.0932 	EXP 	debug_put: autoDraw = False
99.0932 	EXP 	text_4: autoDraw = True
99.2093 	EXP 	text_4: autoDraw = False
99.2093 	EXP 	text_4: autoDraw = False
99.2093 	EXP 	put_label: height = 0.05
99.2093 	EXP 	put_label: height = 0.05
99.2093 	EXP 	put_label: height = 0.05
99.2093 	EXP 	put_label: text = 'earth'
99.2093 	EXP 	put_shape: image = 'S.bmp'
99.2093 	EXP 	debug_put: height = 0.05
99.2093 	EXP 	debug_put: height = 0.05
99.2093 	EXP 	debug_put: height = 0.05
99.2093 	EXP 	debug_put: text = '40 mismatch'
99.2093 	EXP 	put_label: autoDraw = True
99.2093 	EXP 	put_shape: autoDraw = True
99.2093 	EXP 	debug_put: autoDraw = True
99.2806 	EXP 	New trial (rep=41, index=0): None
99.2857 	DATA 	Keypress: m
99.2928 	EXP 	put_label: autoDraw = False
99.2928 	EXP 	put_shape: autoDraw = False
99.2928 	EXP 	debug_put: autoDraw = False
99.2928 	EXP 	text_4: autoDraw = True
99.4090 	EXP 	text_4: autoDraw = False
99.4090 	EXP 	text_4: autoDraw = False
99.4090 	EXP 	put_label: height = 0.05
99.4090 	EXP 	put_label: height = 0.05
99.4090 	EXP 	put_label: height = 0.05
99.4090 	EXP 	put_label: text = 'air'
99.4090 	EXP 	put_shape: image = 'S.bmp'
99.4090 	EXP 	debug_put: height = 0.05
99.4090 	EXP 	debug_put: height = 0.05
99.4090 	EXP 	debug_put: height = 0.05
99.4090 	EXP 	debug_put: text = '41 mismatch'
99.4090 	EXP 	put_label: autoDraw = True
99.4090 	EXP 	put_shape: autoDraw = True
99.4090 	EXP 	debug_put: autoDraw = True
99.4814 	EXP 	New trial (rep=42, index=0): None
99.4873 	DATA 	Keypress: m
99.4932 	EXP 	put_label: autoDraw = False
99.4932 	EXP 	put_shape: autoDraw = False
99.4932 	EXP 	debug_put: autoDraw = False
99.4932 	EXP 	text_4: autoDraw = True
99.6090 	EXP 	text_4: autoDraw = False
99.6090 	EXP 	text_4: autoDraw = False
99.6090 	EXP 	put_label: text = 'air'
99.6090 	EXP 	put_shape: image = 'T.bmp'
99.6090 	EXP 	debug_put: height = 0.05
99.6090 	EXP 	debug_put: height = 0.05
99.6090 	EXP 	debug_put: height = 0.05
99.6090 	EXP 	debug_put: text = '42 mismatch'
99.6090 	EXP 	put_label: autoDraw = True
99.6090 	EXP 	put_shape: autoDraw = True
99.6090 	EXP 	debug_put: autoDraw = True
99.6642 	EXP 	New trial (rep=43, index=0): None
99.6702 	DATA 	Keypress: m
99.6763 	EXP 	put_label: autoDraw = False
99.6763 	EXP 	put_shape: autoDraw = False
99.6763 	EXP 	debug_put: autoDraw = False
99.6763 	EXP 	text_4: autoDraw = True
99.7926 	EXP 	text_4: autoDraw = False
99.7926 	EXP 	text_4: autoDraw = False
99.7926 	EXP 	put_label: height = 0.05
99.7926 	EXP 	put_label: height = 0.05
99.7926 	EXP 	put_label: height = 0.05
99.7926 	EXP 	put_label: text = 'sky'
99.7926 	EXP 	put_shape: image = 'T.bmp'
99.7926 	EXP 	debug_put: height = 0.05
99.7926 	EXP 	debug_put: height = 0.05
99.7926 	EXP 	debug_put: height = 0.05
99.7926 	EXP 	debug_put: text = '43 mismatch'
99.7926 	EXP 	put_label: autoDraw = True
99.7926 	EXP 	put_shape: autoDraw = True
99.7926 	EXP 	debug_put: autoDraw = True
99.8672 	EXP 	New trial (rep=44, index=0): None
99.8751 	DATA 	Keypress: m
99.8923 	EXP 	put_label: autoDraw = False
99.8923 	EXP 	put_shape: autoDraw = False
99.8923 	EXP 	debug_put: autoDraw = False
99.8923 	EXP 	text_4: autoDraw = True
100.0083 	EXP 	text_4: autoDraw = False
100.0083 	EXP 	put_label: text = 'sky'
100.0083 	EXP 	put_shape: image = 'S.bmp'
100.0083 	EXP 	debug_put: height = 0.05
100.0083 	EXP 	debug_put: height = 0.05
100.0083 	EXP 	debug_put: height = 0.05
100.0083 	EXP 	debug_put: text = '44 mismatch'
100.0083 	EXP 	put_label: autoDraw = True
100.0083 	EXP 	put_shape: autoDraw = True
100.0083 	EXP 	debug_put: autoDraw = True
100.0482 	DATA 	Keypress: m
100.0630 	EXP 	New trial (rep=45, index=0): None
100.0752 	EXP 	put_label: autoDraw = False
100.0752 	EXP 	put_shape: autoDraw = False
100.0752 	EXP 	debug_put: autoDraw = False
100.0752 	EXP 	text_4: autoDraw = True
100.1915 	EXP 	text_4: autoDraw = False
100.1915 	EXP 	text_4: autoDraw = False
100.1915 	EXP 	put_label: height = 0.05
100.1915 	EXP 	put_label: height = 0.05
100.1915 	EXP 	put_label: height = 0.05
100.1915 	EXP 	put_label: text = 'earth'
100.1915 	EXP 	put_shape: image = 'S.bmp'
100.1915 	EXP 	debug_put: height = 0.05
100.1915 	EXP 	debug_put: height = 0.05
100.1915 	EXP 	debug_put: height = 0.05
100.1915 	EXP 	debug_put: text = '45 mismatch'
100.1915 	EXP 	put_label: autoDraw = True
100.1915 	EXP 	put_shape: autoDraw = True
100.1915 	EXP 	debug_put: autoDraw = True
100.2476 	DATA 	Keypress: m
100.2629 	EXP 	New trial (rep=46, index=0): None
100.2757 	EXP 	put_label: autoDraw = False
100.2757 	EXP 	put_shape: autoDraw = False
100.2757 	EXP 	debug_put: autoDraw = False
100.2757 	EXP 	text_4: autoDraw = True
100.3911 	EXP 	text_4: autoDraw = False
100.3911 	EXP 	text_4: autoDraw = False
100.3911 	EXP 	put_label: height = 0.05
100.3911 	EXP 	put_label: height = 0.05
100.3911 	EXP 	put_label: height = 0.05
100.3911 	EXP 	put_label: text = 'sky'
100.3911 	EXP 	put_shape: image = 'T.bmp'
100.3911 	EXP 	debug_put: height = 0.05
100.3911 	EXP 	debug_put: height = 0.05
100.3911 	EXP 	debug_put: height = 0.05
100.3911 	EXP 	debug_put: text = '46 mismatch'
100.3911 	EXP 	put_label: autoDraw = True
100.3911 	EXP 	put_shape: autoDraw = True
100.3911 	EXP 	debug_put: autoDraw = True
100.4465 	EXP 	New trial (rep=47, index=0): None
100.4516 	DATA 	Keypress: m
100.4589 	EXP 	put_label: autoDraw = False
100.4589 	EXP 	put_shape: autoDraw = False
100.4589 	EXP 	debug_put: autoDraw = False
100.4589 	EXP 	text_4: autoDraw = True
100.5581 	EXP 	text_4: autoDraw = False
100.5581 	EXP 	text_4: autoDraw = False
100.5581 	EXP 	put_label: text = 'sky'
100.5581 	EXP 	put_shape: image = 'C.bmp'
100.5581 	EXP 	debug_put: height = 0.05
100.5581 	EXP 	debug_put: height = 0.05
100.5581 	EXP 	debug_put: height = 0.05
100.5581 	EXP 	debug_put: text = '47 match'
100.5581 	EXP 	put_label: autoDraw = True
100.5581 	EXP 	put_shape: autoDraw = True
100.5581 	EXP 	debug_put: autoDraw = True
100.6294 	EXP 	New trial (rep=48, index=0): None
100.6343 	DATA 	Keypress: m
100.6411 	EXP 	put_label: autoDraw = False
100.6411 	EXP 	put_shape: autoDraw = False
100.6411 	EXP 	debug_put: autoDraw = False
100.6411 	EXP 	text_4: autoDraw = True
100.7576 	EXP 	text_4: autoDraw = False
100.7576 	EXP 	text_4: autoDraw = False
100.7576 	EXP 	put_label: height = 0.05
100.7576 	EXP 	put_label: height = 0.05
100.7576 	EXP 	put_label: height = 0.05
100.7576 	EXP 	put_label: text = 'earth'
100.7576 	EXP 	put_shape: image = 'C.bmp'
100.7576 	EXP 	debug_put: height = 0.05
100.7576 	EXP 	debug_put: height = 0.05
100.7576 	EXP 	debug_put: height = 0.05
100.7576 	EXP 	debug_put: text = '48 mismatch'
100.7576 	EXP 	put_label: autoDraw = True
100.7576 	EXP 	put_shape: autoDraw = True
100.7576 	EXP 	debug_put: autoDraw = True
100.8289 	EXP 	New trial (rep=49, index=0): None
100.8339 	DATA 	Keypress: m
100.8417 	EXP 	put_label: autoDraw = False
100.8417 	EXP 	put_shape: autoDraw = False
100.8417 	EXP 	debug_put: autoDraw = False
100.8417 	EXP 	text_4: autoDraw = True
100.9571 	EXP 	text_4: autoDraw = False
100.9571 	EXP 	text_4: autoDraw = False
100.9571 	EXP 	put_label: height = 0.05
100.9571 	EXP 	put_label: height = 0.05
100.9571 	EXP 	put_label: height = 0.05
100.9571 	EXP 	put_label: text = 'air'
100.9571 	EXP 	put_shape: image = 'S.bmp'
100.9571 	EXP 	debug_put: height = 0.05
100.9571 	EXP 	debug_put: height = 0.05
100.9571 	EXP 	debug_put: height = 0.05
100.9571 	EXP 	debug_put: text = '49 mismatch'
100.9571 	EXP 	put_label: autoDraw = True
100.9571 	EXP 	put_shape: autoDraw = True
100.9571 	EXP 	debug_put: autoDraw = True
101.0303 	EXP 	New trial (rep=50, index=0): None
101.0368 	DATA 	Keypress: m
101.0417 	EXP 	put_label: autoDraw = False
101.0417 	EXP 	put_shape: autoDraw = False
101.0417 	EXP 	debug_put: autoDraw = False
101.0417 	EXP 	text_4: autoDraw = True
101.1571 	EXP 	text_4: autoDraw = False
101.1571 	EXP 	text_4: autoDraw = False
101.1571 	EXP 	put_label: text = 'air'
101.1571 	EXP 	put_shape: image = 'C.bmp'
101.1571 	EXP 	debug_put: height = 0.05
101.1571 	EXP 	debug_put: height = 0.05
101.1571 	EXP 	debug_put: height = 0.05
101.1571 	EXP 	debug_put: text = '50 mismatch'
101.1571 	EXP 	put_label: autoDraw = True
101.1571 	EXP 	put_shape: autoDraw = True
101.1571 	EXP 	debug_put: autoDraw = True
101.2129 	DATA 	Keypress: m
101.2282 	EXP 	New trial (rep=51, index=0): None
101.2403 	EXP 	put_label: autoDraw = False
101.2403 	EXP 	put_shape: autoDraw = False
101.2403 	EXP 	debug_put: autoDraw = False
101.2403 	EXP 	text_4: autoDraw = True
101.3732 	EXP 	text_4: autoDraw = False
101.3732 	EXP 	text_4: autoDraw = False
101.3732 	EXP 	put_label: height = 0.05
101.3732 	EXP 	put_label: height = 0.05
101.3732 	EXP 	put_label: height = 0.05
101.3732 	EXP 	put_label: text = 'sky'
101.3732 	EXP 	put_shape: image = 'C.bmp'
101.3732 	EXP 	debug_put: height = 0.05
101.3732 	EXP 	debug_put: height = 0.05
101.3732 	EXP 	debug_put: height = 0.05
101.3732 	EXP 	debug_put: text = '51 match'
101.3732 	EXP 	put_label: autoDraw = True
101.3732 	EXP 	put_shape: autoDraw = True
101.3732 	EXP 	debug_put: autoDraw = True
101.4115 	EXP 	New trial (rep=52, index=0): None
101.4166 	DATA 	Keypress: m
101.4238 	EXP 	put_label: autoDraw = False
101.4238 	EXP 	put_shape: autoDraw = False
101.4238 	EXP 	debug_put: autoDraw = False
101.4238 	EXP 	text_4: autoDraw = True
101.5394 	EXP 	text_4: autoDraw = False
101.5394 	EXP 	text_4: autoDraw = False
101.5394 	EXP 	put_label: text = 'sky'
101.5394 	EXP 	put_shape: image = 'C.bmp'
101.5394 	EXP 	debug_put: height = 0.05
101.5394 	EXP 	debug_put: height = 0.05
101.5394 	EXP 	debug_put: height = 0.05
101.5394 	EXP 	debug_put: text = '52 match'
101.5394 	EXP 	put_label: autoDraw = True
101.5394 	EXP 	put_shape: autoDraw = True
101.5394 	EXP 	debug_put: autoDraw = True
101.7122 	DATA 	Keypress: m
101.7278 	EXP 	New trial (rep=53, index=0): None
101.7402 	EXP 	put_label: autoDraw = False
101.7402 	EXP 	put_shape: autoDraw = False
101.7402 	EXP 	debug_put: autoDraw = False
101.7402 	EXP 	text_4: autoDraw = True
101.8561 	EXP 	text_4: autoDraw = False
101.8561 	EXP 	text_4: autoDraw = False
101.8561 	EXP 	put_label: height = 0.05
101.8561 	EXP 	put_label: height = 0.05
101.8561 	EXP 	put_label: height = 0.05
101.8561 	EXP 	put_label: text = 'earth'
101.8561 	EXP 	put_shape: image = 'S.bmp'
101.8561 	EXP 	debug_put: height = 0.05
101.8561 	EXP 	debug_put: height = 0.05
101.8561 	EXP 	debug_put: height = 0.05
101.8561 	EXP 	debug_put: text = '53 mismatch'
101.8561 	EXP 	put_label: autoDraw = True
101.8561 	EXP 	put_shape: autoDraw = True
101.8561 	EXP 	debug_put: autoDraw = True
101.9286 	DATA 	Keypress: m
101.9439 	EXP 	New trial (rep=54, index=0): None
101.9567 	EXP 	put_label: autoDraw = False
101.9567 	EXP 	put_shape: autoDraw = False
